1628 	 1275425117.440000 	 5 	 -2067136.609440 	 -26256619.135204 	 -2589921.995389 	 -0.000014 	 0.480918 	 2.495076 	 38.000000 	 22895196.389788 	 6.638083 	 5.167867 	 22899419.517177 	 1.798755 	 -585.681519 	 22895460.275217
1628 	 1275425117.440000 	 6 	 7208208.469185 	 -12949243.539167 	 22091163.966310 	 -0.000284 	 0.600336 	 0.775829 	 35.100000 	 22488895.598856 	 5.250617 	 4.251401 	 22574030.472249 	 2.698132 	 557.203674 	 22489159.732510
1628 	 1275425117.440000 	 12 	 -10836930.869989 	 -15819328.038419 	 18209968.737323 	 0.000110 	 1.423617 	 -0.257665 	 38.300000 	 20128176.875275 	 3.393025 	 2.449983 	 20095350.624770 	 1.798755 	 -72.752411 	 20128439.280083
1628 	 1275425117.440000 	 19 	 16250880.796060 	 -16237959.011854 	 13004368.398109 	 -0.000149 	 0.232431 	 1.257406 	 32.700000 	 24198457.934250 	 8.103490 	 10.118471 	 24243181.648572 	 3.597509 	 536.912292 	 24198724.493881
1628 	 1275425117.440000 	 24 	 -21744076.711308 	 -15048321.583600 	 -4292842.321577 	 -0.000014 	 0.459103 	 -2.621539 	 27.700000 	 23336380.588040 	 6.782620 	 5.388642 	 23340577.302689 	 5.696057 	 576.879578 	 23336636.367942
1628 	 1275425117.440000 	 25 	 -14637632.585612 	 -5212339.500116 	 21335838.859793 	 0.000010 	 0.876340 	 -0.788246 	 31.100000 	 21189661.061557 	 4.140035 	 3.143026 	 21186582.889907 	 3.897302 	 -399.436584 	 21189923.937240
1628 	 1275425117.440000 	 29 	 -23345485.741309 	 1583292.072887 	 12545641.012115 	 -0.000121 	 0.449235 	 -1.414085 	 29.900000 	 23158508.204658 	 6.399498 	 5.495669 	 23194831.408906 	 4.796679 	 -429.801514 	 23158770.866415
1629 	 1275425118.440000 	 2 	 -5091834.252522 	 -18020327.353209 	 19496243.373614 	 -0.000467 	 1.229773 	 0.854149 	 33.200000 	 20948333.524514 	 3.502813 	 2.575406 	 21088492.458858 	 3.297717 	 240.217957 	 20948594.627727
1629 	 1275425118.440000 	 5 	 -2066817.311486 	 -26256936.272574 	 -2586774.435035 	 -0.000014 	 0.481032 	 2.494988 	 35.900000 	 22894612.234369 	 6.637180 	 5.177550 	 22898835.371138 	 2.698132 	 -586.132324 	 22894874.188706
1629 	 1275425118.440000 	 6 	 7210593.410110 	 -12947801.960587 	 22091235.149310 	 -0.000284 	 0.600215 	 0.775817 	 34.800000 	 22489447.362762 	 5.251281 	 4.261003 	 22574582.248134 	 2.997925 	 555.520020 	 22489715.482130
1629 	 1275425118.440000 	 12 	 -10836589.167987 	 -15821656.894679 	 18208187.110543 	 0.000110 	 1.423755 	 -0.257388 	 38.100000 	 20128101.186835 	 3.393040 	 2.455044 	 20095274.943175 	 1.798755 	 -73.358688 	 20128366.231349
1629 	 1275425118.440000 	 19 	 16252517.800342 	 -16238446.572333 	 13001771.008531 	 -0.000149 	 0.232344 	 1.257500 	 26.900000 	 24198990.804369 	 8.104424 	 10.143086 	 24243714.543321 	 6.295642 	 535.353210 	 24199259.652686
1629 	 1275425118.440000 	 24 	 -21743471.031985 	 -15048360.605370 	 -4295877.375599 	 -0.000014 	 0.458992 	 -2.621612 	 31.100000 	 23336951.249718 	 6.783683 	 5.401057 	 23341147.977159 	 3.897302 	 578.340515 	 23337214.528827
1629 	 1275425118.440000 	 25 	 -14637527.120464 	 -5215097.784981 	 21335269.140644 	 0.000010 	 0.876469 	 -0.788260 	 29.000000 	 21189261.585697 	 4.139712 	 3.149247 	 21186183.419523 	 4.796679 	 -399.970215 	 21189524.213889
1629 	 1275425118.440000 	 29 	 -23344106.018742 	 1582473.369659 	 12548298.945691 	 -0.000121 	 0.449318 	 -1.413969 	 33.100000 	 23158079.946231 	 6.398942 	 5.506199 	 23194403.163112 	 3.297717 	 -429.298767 	 23158341.699182
1630 	 1275425119.440000 	 2 	 -5089702.651786 	 -18019355.321134 	 19497743.176305 	 -0.000467 	 1.229647 	 0.854003 	 33.700000 	 20948575.750577 	 3.502962 	 2.575608 	 21088734.685331 	 3.297717 	 240.179092 	 20948834.868103
1630 	 1275425119.440000 	 5 	 -2066498.026237 	 -26257253.031448 	 -2583626.819000 	 -0.000014 	 0.481146 	 2.494898 	 35.200000 	 22894024.948507 	 6.636279 	 5.176634 	 22898248.084060 	 2.698132 	 -585.190613 	 22894288.368227
1630 	 1275425119.440000 	 6 	 7212978.446809 	 -12946360.524694 	 22091305.864568 	 -0.000284 	 0.600092 	 0.775803 	 29.200000 	 22490015.172123 	 5.251954 	 4.261892 	 22575150.060769 	 4.796679 	 555.529541 	 22490271.016664
1630 	 1275425119.440000 	 12 	 -10836247.629685 	 -15823985.543889 	 18206405.091282 	 0.000110 	 1.423891 	 -0.257104 	 37.500000 	 20128028.941111 	 3.393058 	 2.455080 	 20095202.699274 	 2.098547 	 -73.406105 	 20128292.831354
1630 	 1275425119.440000 	 19 	 16254154.467807 	 -16238934.106025 	 12999173.337205 	 -0.000149 	 0.232256 	 1.257593 	 21.200000 	 24199525.318070 	 8.105368 	 10.146979 	 24244249.060941 	 11.991698 	 535.800415 	 24199794.876734
1630 	 1275425119.440000 	 24 	 -21742865.023171 	 -15048399.483512 	 -4298912.340462 	 -0.000014 	 0.458883 	 -2.621684 	 32.000000 	 23337529.234085 	 6.784749 	 5.402423 	 23341725.963271 	 3.597509 	 578.875366 	 23337792.691072
1630 	 1275425119.440000 	 25 	 -14637421.818174 	 -5217855.999937 	 21334698.959004 	 0.000010 	 0.876596 	 -0.788272 	 29.400000 	 21188862.866634 	 4.139394 	 3.149025 	 21185784.699498 	 4.796679 	 -400.398315 	 21189123.975666
1630 	 1275425119.440000 	 29 	 -23342726.042557 	 1581654.439874 	 12550956.611958 	 -0.000121 	 0.449401 	 -1.413853 	 27.500000 	 23157653.042723 	 6.398395 	 5.505469 	 23193976.260986 	 5.696057 	 -429.972961 	 23157912.088559
1631 	 1275425120.440000 	 2 	 -5087570.833620 	 -18018383.332215 	 19499242.585600 	 -0.000467 	 1.229521 	 0.853860 	 33.800000 	 20948810.999141 	 3.503116 	 2.573217 	 21088969.931716 	 3.297717 	 240.585678 	 20949074.677461
1631 	 1275425120.440000 	 5 	 -2066178.753769 	 -26257569.411802 	 -2580479.147419 	 -0.000014 	 0.481259 	 2.494808 	 36.000000 	 22893440.861258 	 6.635378 	 5.170496 	 22897663.990371 	 2.398340 	 -583.411194 	 22893703.479547
1631 	 1275425120.440000 	 6 	 7215363.579519 	 -12944919.231346 	 22091376.112090 	 -0.000284 	 0.599969 	 0.775791 	 27.600000 	 22490568.798724 	 5.252642 	 4.258497 	 22575703.686377 	 5.696057 	 555.286438 	 22490826.379281
1631 	 1275425120.440000 	 12 	 -10835906.255078 	 -15826313.986013 	 18204622.679548 	 0.000110 	 1.424028 	 -0.256818 	 37.100000 	 20127954.499129 	 3.393080 	 2.452644 	 20095128.256645 	 2.098547 	 -73.173996 	 20128218.738167
1631 	 1275425120.440000 	 19 	 16255790.797865 	 -16239421.613052 	 12996575.384670 	 -0.000149 	 0.232168 	 1.257686 	 19.600000 	 24200117.026292 	 8.106334 	 10.140693 	 24244840.762924 	 15.889000 	 536.019226 	 24200330.715209
1631 	 1275425120.440000 	 24 	 -21742258.684834 	 -15048438.218070 	 -4301947.216219 	 -0.000014 	 0.458773 	 -2.621758 	 29.700000 	 23338102.948612 	 6.785810 	 5.398332 	 23342299.674080 	 4.796679 	 579.336853 	 23338370.764634
1631 	 1275425120.440000 	 25 	 -14637316.678743 	 -5220614.144920 	 21334128.314878 	 0.000010 	 0.876725 	 -0.788284 	 30.300000 	 21188461.062043 	 4.139085 	 3.145634 	 21185382.890784 	 4.197094 	 -401.077454 	 21188722.445103
1631 	 1275425120.440000 	 29 	 -23341345.812774 	 1580835.283518 	 12553614.010921 	 -0.000121 	 0.449484 	 -1.413738 	 31.100000 	 23157220.351278 	 6.397855 	 5.499195 	 23193543.565387 	 3.897302 	 -430.391510 	 23157481.136286
1632 	 1275425121.440000 	 2 	 -5085438.798162 	 -18017411.386542 	 19500741.601402 	 -0.000467 	 1.229398 	 0.853721 	 34.400000 	 20949052.006818 	 3.503268 	 2.570287 	 21089210.936673 	 2.997925 	 239.678879 	 20949314.607087
1632 	 1275425121.440000 	 5 	 -2065859.493937 	 -26257885.413637 	 -2577331.420335 	 -0.000014 	 0.481372 	 2.494721 	 35.800000 	 22892857.141527 	 6.634481 	 5.163290 	 22897080.263138 	 2.698132 	 -582.660522 	 22893120.297161
1632 	 1275425121.440000 	 6 	 7217748.808127 	 -12943478.080615 	 22091445.891875 	 -0.000284 	 0.599849 	 0.775779 	 31.200000 	 22491116.179046 	 5.253326 	 4.254209 	 22576251.064807 	 3.897302 	 554.499695 	 22491381.523263
1632 	 1275425121.440000 	 12 	 -10835565.044105 	 -15828642.221008 	 18202839.875389 	 0.000110 	 1.424168 	 -0.256544 	 37.100000 	 20127878.905947 	 3.393099 	 2.449694 	 20095052.662302 	 2.098547 	 -74.378845 	 20128144.636466
1632 	 1275425121.440000 	 19 	 16257426.791961 	 -16239909.092961 	 12993977.149673 	 -0.000149 	 0.232082 	 1.257780 	 27.200000 	 24200614.365860 	 8.107296 	 10.132288 	 24245338.094129 	 5.696057 	 535.741882 	 24200867.009549
1632 	 1275425121.440000 	 24 	 -21741652.017000 	 -15048476.809082 	 -4304982.002666 	 -0.000014 	 0.458661 	 -2.621830 	 26.800000 	 23338686.017577 	 6.786872 	 5.393116 	 23342882.738205 	 6.295642 	 579.425232 	 23338949.698708
1632 	 1275425121.440000 	 25 	 -14637211.702155 	 -5223372.219855 	 21333557.208287 	 0.000010 	 0.876854 	 -0.788300 	 30.100000 	 21188059.607122 	 4.138770 	 3.141584 	 21184981.431075 	 4.197094 	 -402.906189 	 21188319.979712
1632 	 1275425121.440000 	 29 	 -23339965.329472 	 1580015.900537 	 12556271.142484 	 -0.000121 	 0.449567 	 -1.413623 	 31.300000 	 23156785.915971 	 6.397309 	 5.491768 	 23193109.124766 	 3.897302 	 -432.758942 	 23157049.213830
1633 	 1275425122.440000 	 2 	 -5083306.545462 	 -18016439.484127 	 19502240.223712 	 -0.000467 	 1.229274 	 0.853581 	 34.000000 	 20949293.445333 	 3.503413 	 2.572782 	 21089452.377886 	 2.997925 	 242.175293 	 20949554.797084
1633 	 1275425122.440000 	 5 	 -2065540.246850 	 -26258201.036927 	 -2574183.637877 	 -0.000014 	 0.481485 	 2.494632 	 35.200000 	 22892280.164126 	 6.633582 	 5.166990 	 22896503.289139 	 2.698132 	 -579.201355 	 22892538.825694
1633 	 1275425122.440000 	 6 	 7220134.132322 	 -12942037.072686 	 22091515.203915 	 -0.000284 	 0.599728 	 0.775768 	 34.300000 	 22491675.416575 	 5.253985 	 4.258886 	 22576810.309385 	 2.997925 	 556.918762 	 22491936.627818
1633 	 1275425122.440000 	 12 	 -10835223.996840 	 -15830970.248699 	 18201056.678881 	 0.000110 	 1.424307 	 -0.256263 	 37.900000 	 20127808.874219 	 3.393113 	 2.451916 	 20094982.634578 	 2.098547 	 -72.074509 	 20128070.636117
1633 	 1275425122.440000 	 19 	 16259062.448702 	 -16240396.546086 	 12991378.633472 	 -0.000149 	 0.231995 	 1.257874 	 26.200000 	 24201156.199662 	 8.108222 	 10.145189 	 24245879.940840 	 6.295642 	 538.905762 	 24201403.902629
1633 	 1275425122.440000 	 24 	 -21741045.019680 	 -15048515.256542 	 -4308016.699819 	 -0.000014 	 0.458550 	 -2.621903 	 29.600000 	 23339271.029551 	 6.787944 	 5.399306 	 23343467.756755 	 4.796679 	 582.032227 	 23339529.399336
1633 	 1275425122.440000 	 25 	 -14637106.888420 	 -5226130.224652 	 21332985.639239 	 0.000010 	 0.876984 	 -0.788314 	 31.100000 	 21187655.597848 	 4.138446 	 3.144164 	 21184577.423634 	 3.897302 	 -401.687622 	 21187916.668834
1633 	 1275425122.440000 	 29 	 -23338584.592729 	 1579196.291070 	 12558928.006524 	 -0.000121 	 0.449651 	 -1.413508 	 33.900000 	 23156357.629000 	 6.396756 	 5.495939 	 23192680.844072 	 3.297717 	 -431.458099 	 23156616.299856
1634 	 1275425123.440000 	 2 	 -5081174.075441 	 -18015467.625045 	 19503738.452508 	 -0.000467 	 1.229150 	 0.853441 	 33.000000 	 20949533.385845 	 3.503560 	 2.572559 	 21089692.318380 	 3.297717 	 242.439926 	 20949795.211340
1634 	 1275425123.440000 	 5 	 -2065221.012216 	 -26258516.281695 	 -2571035.799982 	 -0.000014 	 0.481598 	 2.494544 	 37.100000 	 22891696.875200 	 6.632687 	 5.165233 	 22895919.998160 	 2.098547 	 -578.844238 	 22891957.953011
1634 	 1275425123.440000 	 6 	 7222519.552337 	 -12940596.207425 	 22091584.048215 	 -0.000284 	 0.599608 	 0.775756 	 33.600000 	 22492226.230134 	 5.254653 	 4.259069 	 22577361.125508 	 3.297717 	 557.465881 	 22492491.757367
1634 	 1275425123.440000 	 12 	 -10834883.113136 	 -15833298.069162 	 18199273.090022 	 0.000110 	 1.424445 	 -0.255986 	 38.100000 	 20127736.733604 	 3.393129 	 2.451547 	 20094910.495378 	 1.798755 	 -71.964043 	 20127996.858430
1634 	 1275425123.440000 	 19 	 16260697.768675 	 -16240883.972154 	 12988779.835645 	 -0.000149 	 0.231909 	 1.257968 	 26.500000 	 24201686.928336 	 8.109162 	 10.147416 	 24246410.671763 	 6.295642 	 539.638672 	 24201940.922204
1634 	 1275425123.440000 	 24 	 -21740437.692752 	 -15048553.560644 	 -4311051.307661 	 -0.000014 	 0.458439 	 -2.621976 	 30.700000 	 23339853.045800 	 6.789014 	 5.399787 	 23344049.773867 	 4.197094 	 581.263855 	 23340109.476079
1634 	 1275425123.440000 	 25 	 -14637002.237512 	 -5228888.159233 	 21332413.607762 	 0.000010 	 0.877113 	 -0.788329 	 31.400000 	 21187255.797398 	 4.138123 	 3.143422 	 21184177.621695 	 3.897302 	 -401.894318 	 21187513.268026
1634 	 1275425123.440000 	 29 	 -23337203.602566 	 1578376.454876 	 12561584.603078 	 -0.000121 	 0.449734 	 -1.413393 	 30.200000 	 23155924.549032 	 6.396202 	 5.494298 	 23192247.764568 	 4.197094 	 -432.038208 	 23156183.223067
1635 	 1275425124.440000 	 2 	 -5079041.388290 	 -18014495.809330 	 19505236.287732 	 -0.000467 	 1.229025 	 0.853303 	 32.200000 	 20949778.332182 	 3.503707 	 2.574725 	 21089937.267086 	 3.597509 	 242.391586 	 20950035.988852
1635 	 1275425124.440000 	 5 	 -2064901.790203 	 -26258831.147903 	 -2567887.906851 	 -0.000014 	 0.481710 	 2.494454 	 39.900000 	 22891120.683727 	 6.631787 	 5.168265 	 22895343.809421 	 1.798755 	 -577.981934 	 22891378.019091
1635 	 1275425124.440000 	 6 	 7224905.067837 	 -12939155.485030 	 22091652.424769 	 -0.000284 	 0.599486 	 0.775744 	 32.400000 	 22492788.661588 	 5.255318 	 4.263205 	 22577923.563476 	 3.597509 	 557.416138 	 22493047.618332
1635 	 1275425124.440000 	 12 	 -10834542.393055 	 -15835625.682258 	 18197489.108868 	 0.000110 	 1.424584 	 -0.255695 	 37.800000 	 20127665.707526 	 3.393144 	 2.453455 	 20094839.472992 	 2.098547 	 -72.205276 	 20127923.069656
1635 	 1275425124.440000 	 19 	 16262332.751656 	 -16241371.371214 	 12986180.756368 	 -0.000149 	 0.231821 	 1.258061 	 29.600000 	 24202220.561805 	 8.110097 	 10.159041 	 24246944.316871 	 4.796679 	 540.068909 	 24202479.186846
1635 	 1275425124.440000 	 24 	 -21739830.036256 	 -15048591.721357 	 -4314085.826166 	 -0.000014 	 0.458329 	 -2.622051 	 34.900000 	 23340428.949458 	 6.790083 	 5.405283 	 23344625.683403 	 2.997925 	 581.301025 	 23340689.098759
1635 	 1275425124.440000 	 25 	 -14636897.749427 	 -5231646.023633 	 21331841.113843 	 0.000010 	 0.877243 	 -0.788343 	 32.200000 	 21186847.181666 	 4.137802 	 3.145599 	 21183769.007396 	 3.597509 	 -402.749481 	 21187109.183155
1635 	 1275425124.440000 	 29 	 -23335822.359050 	 1577556.392081 	 12564240.932043 	 -0.000121 	 0.449819 	 -1.413279 	 27.000000 	 23155492.249215 	 6.395651 	 5.497762 	 23191815.470324 	 5.696057 	 -432.835602 	 23155748.870449
1636 	 1275425125.440000 	 2 	 -5076908.483969 	 -18013524.037039 	 19506733.729368 	 -0.000467 	 1.228901 	 0.853164 	 35.300000 	 20950025.512735 	 3.503856 	 2.576299 	 21090184.449420 	 2.698132 	 241.239044 	 20950277.106092
1636 	 1275425125.440000 	 5 	 -2064582.580619 	 -26259145.635565 	 -2564739.958450 	 -0.000014 	 0.481823 	 2.494365 	 38.400000 	 22890541.631592 	 6.630895 	 5.170116 	 22894764.758846 	 1.798755 	 -576.419250 	 22890799.699188
1636 	 1275425125.440000 	 6 	 7227290.679001 	 -12937714.905399 	 22091720.333580 	 -0.000284 	 0.599365 	 0.775733 	 32.500000 	 22493344.305870 	 5.255992 	 4.266370 	 22578479.213310 	 3.597509 	 555.273621 	 22493602.953127
1636 	 1275425125.440000 	 12 	 -10834201.836526 	 -15837953.087967 	 18195704.735450 	 0.000110 	 1.424724 	 -0.255416 	 39.300000 	 20127594.490061 	 3.393160 	 2.454798 	 20094768.258653 	 1.798755 	 -73.229996 	 20127849.775813
1636 	 1275425125.440000 	 19 	 16263967.397736 	 -16241858.743150 	 12983581.395631 	 -0.000149 	 0.231734 	 1.258156 	 23.500000 	 24202749.538308 	 8.111048 	 10.168406 	 24247473.302772 	 9.293566 	 538.950623 	 24203017.193526
1636 	 1275425125.440000 	 24 	 -21739222.050239 	 -15048629.738689 	 -4317120.255094 	 -0.000014 	 0.458218 	 -2.622124 	 35.700000 	 23341016.074869 	 6.791144 	 5.409524 	 23345212.813430 	 2.698132 	 582.745605 	 23341270.315362
1636 	 1275425125.440000 	 25 	 -14636793.424176 	 -5234403.817551 	 21331268.157537 	 0.000010 	 0.877373 	 -0.788358 	 34.100000 	 21186451.008672 	 4.137478 	 3.147048 	 21183372.835103 	 2.997925 	 -404.808380 	 21186704.850923
1636 	 1275425125.440000 	 29 	 -23334440.862213 	 1576736.102542 	 12566896.993423 	 -0.000121 	 0.449903 	 -1.413165 	 29.200000 	 23155053.790770 	 6.395088 	 5.499940 	 23191377.016153 	 4.796679 	 -434.427765 	 23155314.485841
1637 	 1275425126.440000 	 2 	 -5074775.362348 	 -18012552.308185 	 19508230.777464 	 -0.000467 	 1.228777 	 0.853026 	 34.100000 	 20950259.116414 	 3.504003 	 2.578481 	 21090418.055485 	 2.997925 	 240.314331 	 20950516.487032
1637 	 1275425126.440000 	 5 	 -2064263.383478 	 -26259459.744659 	 -2561591.954920 	 -0.000014 	 0.481935 	 2.494276 	 40.900000 	 22889966.399845 	 6.629998 	 5.173181 	 22894189.529868 	 1.498962 	 -575.755676 	 22890222.667357
1637 	 1275425126.440000 	 6 	 7229676.385725 	 -12936274.468596 	 22091787.774645 	 -0.000284 	 0.599243 	 0.775722 	 31.900000 	 22493896.302065 	 5.256657 	 4.270535 	 22579031.216047 	 3.897302 	 553.847168 	 22494156.212270
1637 	 1275425126.440000 	 12 	 -10833861.443488 	 -15840280.286315 	 18193919.969756 	 0.000110 	 1.424863 	 -0.255132 	 38.500000 	 20127513.918700 	 3.393176 	 2.456721 	 20094687.690998 	 1.798755 	 -74.115601 	 20127774.831302
1637 	 1275425126.440000 	 19 	 16265601.706699 	 -16242346.087961 	 12980981.753668 	 -0.000149 	 0.231646 	 1.258249 	 30.400000 	 24203293.414968 	 8.111982 	 10.180118 	 24248017.191158 	 4.197094 	 537.970520 	 24203554.353116
1637 	 1275425126.440000 	 24 	 -21738613.734598 	 -15048667.612777 	 -4320154.594562 	 -0.000014 	 0.458106 	 -2.622197 	 36.900000 	 23341596.253792 	 6.792213 	 5.415059 	 23345792.998269 	 2.398340 	 583.139343 	 23341852.775850
1637 	 1275425126.440000 	 25 	 -14636689.261720 	 -5237161.541195 	 21330694.738815 	 0.000010 	 0.877502 	 -0.788372 	 38.100000 	 21186044.556752 	 4.137155 	 3.149242 	 21182966.384631 	 1.798755 	 -406.393036 	 21186298.280157
1637 	 1275425126.440000 	 29 	 -23333059.112173 	 1575915.586374 	 12569552.787027 	 -0.000121 	 0.449986 	 -1.413050 	 28.700000 	 23154623.951409 	 6.394534 	 5.503432 	 23190947.182390 	 5.096472 	 -435.846039 	 23154878.951425
1638 	 1275425127.440000 	 2 	 -5072642.023673 	 -18011580.622871 	 19509727.431883 	 -0.000467 	 1.228653 	 0.852891 	 34.100000 	 20950501.557302 	 3.504150 	 2.573264 	 21090660.491360 	 2.997925 	 240.612198 	 20950756.998999
1638 	 1275425127.440000 	 5 	 -2063944.198655 	 -26259773.475186 	 -2558443.896305 	 -0.000014 	 0.482046 	 2.494186 	 43.000000 	 22889393.416551 	 6.629109 	 5.161413 	 22893616.534518 	 1.199170 	 -574.186279 	 22889647.953614
1638 	 1275425127.440000 	 6 	 7232062.187919 	 -12934834.174677 	 22091854.747962 	 -0.000284 	 0.599123 	 0.775711 	 32.600000 	 22494450.823334 	 5.257328 	 4.262452 	 22579585.731616 	 3.597509 	 553.906677 	 22494709.937623
1638 	 1275425127.440000 	 12 	 -10833521.213988 	 -15842607.277043 	 18192134.811954 	 0.000110 	 1.425003 	 -0.254844 	 38.200000 	 20127446.075598 	 3.393191 	 2.451593 	 20094619.844551 	 1.798755 	 -73.834190 	 20127700.882773
1638 	 1275425127.440000 	 19 	 16267235.678716 	 -16242833.405516 	 12978381.830388 	 -0.000149 	 0.231559 	 1.258343 	 27.200000 	 24203836.273767 	 8.112929 	 10.162665 	 24248560.032532 	 5.696057 	 538.289856 	 24204092.399602
1638 	 1275425127.440000 	 24 	 -21738005.089335 	 -15048705.343671 	 -4323188.844426 	 -0.000014 	 0.457995 	 -2.622272 	 32.400000 	 23342178.367770 	 6.793287 	 5.405057 	 23346375.102632 	 3.597509 	 584.228577 	 23342436.477940
1638 	 1275425127.440000 	 25 	 -14636585.262052 	 -5239919.194425 	 21330120.857707 	 0.000010 	 0.877634 	 -0.788388 	 36.200000 	 21185636.752750 	 4.136833 	 3.142401 	 21182558.573043 	 2.398340 	 -406.755646 	 21185891.451665
1638 	 1275425127.440000 	 29 	 -23331677.108918 	 1575094.843363 	 12572208.312944 	 -0.000121 	 0.450071 	 -1.412937 	 33.200000 	 23154187.077947 	 6.393982 	 5.491136 	 23190510.298738 	 3.297717 	 -436.065460 	 23154442.691205
1639 	 1275425128.440000 	 2 	 -5070508.467981 	 -18010608.981098 	 19511223.692641 	 -0.000467 	 1.228530 	 0.852755 	 37.100000 	 20950743.030088 	 3.504295 	 2.576389 	 21090901.967473 	 2.098547 	 242.285187 	 20950997.117628
